"","geo_value","week","value","hesitancy","fips_state"
"2928","12005",2021-09-06,73.1266797571429,0.268733202428571,NA
"2929","12005",2021-09-13,70.8798512857143,0.291201487142857,NA
"2930","12005",2021-09-20,75.8212391857143,0.241787608142857,NA
"2931","12005",2021-09-27,70.4384972285714,0.295615027714286,NA
"2932","12005",2021-10-04,73.3350185,0.266649815,NA
"2933","12005",2021-10-11,73.60946744,0.2639053256,NA
"2934","12005",2021-10-18,78.643214,0.21356786,NA
"2935","12005",2021-10-25,76.0915546142857,0.239084453857143,NA
"2936","12005",2021-11-01,76.4749870142857,0.235250129857143,NA
"2937","12005",2021-11-08,77.5785209285714,0.224214790714286,NA
"2938","12005",2021-11-15,68.7292150857143,0.312707849142857,NA
"2939","12005",2021-11-22,75.4281178142857,0.245718821857143,NA
"2940","12005",2021-11-29,76.2663765714286,0.237336234285714,NA
"2941","12005",2021-12-06,64.4052090571429,0.355947909428571,NA
"2942","12005",2021-12-13,72.5227892285714,0.274772107714286,NA
"2943","12005",2021-12-20,67.1783286571429,0.328216713428571,NA
"2944","12005",2021-12-27,73.3994755857143,0.266005244142857,NA
"2945","12005",2022-01-03,76.9283416857143,0.230716583142857,NA
"2946","12005",2022-01-10,76.8689006714286,0.231310993285714,NA
"2947","12005",2022-01-17,76.5182163428571,0.234817836571429,NA
"2948","12005",2022-01-24,77.9050300285714,0.220949699714286,NA
"2949","12005",2022-01-31,67.6207552285714,0.323792447714286,NA
"2950","12005",2022-02-07,72.4549911714286,0.275450088285714,NA
"2951","12005",2022-02-14,79.5111349714286,0.204888650285714,NA
"2952","12005",2022-02-21,69.7617544285714,0.302382455714286,NA
"2953","12005",2022-02-28,71.48704036,0.2851295964,NA
"2954","12009",2021-05-17,84.7754809,0.152245191,NA
"2955","12009",2021-05-24,86.4455301571429,0.135544698428571,NA
"2956","12009",2021-05-31,84.3223502857143,0.156776497142857,NA
"2957","12009",2021-06-07,80.0334515142857,0.199665484857143,NA
"2958","12009",2021-06-14,78.5427686142857,0.214572313857143,NA
"2959","12009",2021-06-21,75.5752377428571,0.244247622571429,NA
"2960","12009",2021-06-28,83.3447940142857,0.166552059857143,NA
"2961","12009",2021-07-05,78.9541440714286,0.210458559285714,NA
"2962","12009",2021-07-12,85.5928627285714,0.144071372714286,NA
"2963","12009",2021-07-19,86.1785212428571,0.138214787571429,NA
"2964","12009",2021-07-26,81.1334775857143,0.188665224142857,NA
"2965","12009",2021-08-02,82.9789252,0.170210748,NA
"2966","12009",2021-08-09,80.5509005714286,0.194490994285714,NA
"2967","12009",2021-08-16,82.8384439285714,0.171615560714286,NA
"2968","12009",2021-08-23,83.7790684,0.162209316,NA
"2969","12009",2021-08-30,87.0983098571429,0.129016901428571,NA
"2970","12009",2021-09-06,82.2524174,0.177475826,NA
"2971","12009",2021-09-13,80.0756224142857,0.199243775857143,NA
"2972","12009",2021-09-20,82.5015120571429,0.174984879428571,NA
"2973","12009",2021-09-27,82.5932882285714,0.174067117714286,NA
"2974","12009",2021-10-04,81.5127538142857,0.184872461857143,NA
"2975","12009",2021-10-11,82.1750879571428,0.178249120428571,NA
"2976","12009",2021-10-18,82.2414376857143,0.177585623142857,NA
"2977","12009",2021-10-25,81.8283703285714,0.181716296714286,NA
"2978","12009",2021-11-01,83.2913227714286,0.167086772285714,NA
"2979","12009",2021-11-08,82.6820980428571,0.173179019571429,NA
"2980","12009",2021-11-15,83.5575496285714,0.164424503714286,NA
"2981","12009",2021-11-22,77.2274254428571,0.227725745571429,NA
"2982","12009",2021-11-29,82.8701605,0.171298395,NA
"2983","12009",2021-12-06,84.5914722,0.154085278,NA
"2984","12009",2021-12-13,80.7856381,0.192143619,NA
"2985","12009",2021-12-20,85.1536782857143,0.148463217142857,NA
"2986","12009",2021-12-27,83.8509602714286,0.161490397285714,NA
"2987","12009",2022-01-03,82.2061328142857,0.177938671857143,NA
"2988","12009",2022-01-10,78.8432964714286,0.211567035285714,NA
"2989","12009",2022-01-17,80.0505537,0.199494463,NA
"2990","12009",2022-01-24,79.9286500142857,0.200713499857143,NA
"2991","12009",2022-01-31,79.5093988142857,0.204906011857143,NA
"2992","12009",2022-02-07,83.4418836,0.165581164,NA
"2993","12009",2022-02-14,83.3785166714286,0.166214833285714,NA
"2994","12009",2022-02-21,81.6626048285714,0.183373951714286,NA
"2995","12009",2022-02-28,78.8479909857143,0.211520090142857,NA
"2996","12009",2022-03-07,79.9386343714286,0.200613656285714,NA
"2997","12011",2021-05-17,91.3656417666667,0.0863435823333333,NA
"2998","12011",2021-05-24,88.1618000714286,0.118381999285714,NA
"2999","12011",2021-05-31,86.024032,0.13975968,NA
"3000","12011",2021-06-07,88.1885111428571,0.118114888571429,NA
"3001","12011",2021-06-14,87.1142637857143,0.128857362142857,NA
"3002","12011",2021-06-21,85.6876866142857,0.143123133857143,NA
"3003","12011",2021-06-28,86.6812339571429,0.133187660428571,NA
"3004","12011",2021-07-05,89.5601966714286,0.104398033285714,NA
"3005","12011",2021-07-12,89.5210721285714,0.104789278714286,NA
"3006","12011",2021-07-19,89.4979746857143,0.105020253142857,NA
"3007","12011",2021-07-26,86.6570330285714,0.133429669714286,NA
"3008","12011",2021-08-02,89.2648300857143,0.107351699142857,NA
"3009","12011",2021-08-09,89.4952143714286,0.105047856285714,NA
"3010","12011",2021-08-16,90.2500527714286,0.0974994722857143,NA
"3011","12011",2021-08-23,89.5836129857143,0.104163870142857,NA
"3012","12011",2021-08-30,90.0752794714286,0.0992472052857143,NA
"3013","12011",2021-09-06,91.9166917857143,0.0808330821428572,NA
"3014","12011",2021-09-13,90.5741244714286,0.0942587552857142,NA
"3015","12011",2021-09-20,90.5436570428571,0.0945634295714285,NA
"3016","12011",2021-09-27,88.3007796285714,0.116992203714286,NA
"3017","12011",2021-10-04,92.3624103428571,0.0763758965714285,NA
"3018","12011",2021-10-11,90.1810913857143,0.0981890861428572,NA
"3019","12011",2021-10-18,91.6218382571429,0.0837816174285714,NA
"3020","12011",2021-10-25,88.9620574285714,0.110379425714286,NA
"3021","12011",2021-11-01,88.1358049714286,0.118641950285714,NA
"3022","12011",2021-11-08,86.4197586714286,0.135802413285714,NA
"3023","12011",2021-11-15,89.1127901714286,0.108872098285714,NA
"3024","12011",2021-11-22,90.7092535,0.092907465,NA
"3025","12011",2021-11-29,90.9268864571429,0.0907311354285714,NA
"3026","12011",2021-12-06,89.3512091714286,0.106487908285714,NA
"3027","12011",2021-12-13,90.1779487285714,0.0982205127142858,NA
"3028","12011",2021-12-20,90.0540590714286,0.0994594092857143,NA
"3029","12011",2021-12-27,89.7013598714286,0.102986401285714,NA
"3030","12011",2022-01-03,91.2454519142857,0.0875454808571429,NA
"3031","12011",2022-01-10,91.4415475142857,0.0855845248571428,NA
"3032","12011",2022-01-17,91.3474711285714,0.0865252887142857,NA
"3033","12011",2022-01-24,91.1726578,0.088273422,NA
"3034","12011",2022-01-31,88.4027635285714,0.115972364714286,NA
"3035","12011",2022-02-07,91.8477889857143,0.0815221101428571,NA
"3036","12011",2022-02-14,90.6568162857143,0.0934318371428571,NA
"3037","12011",2022-02-21,90.1199540285714,0.0988004597142857,NA
"3038","12011",2022-02-28,87.3026261285714,0.126973738714286,NA
"3039","12011",2022-03-07,88.1209858142857,0.118790141857143,NA
"3040","12015",2021-05-24,81.9626064,0.180373936,NA
"3041","12015",2021-05-31,87.1969498285714,0.128030501714286,NA
"3042","12015",2021-06-07,81.7517431428572,0.182482568571428,NA
"3043","12015",2021-06-14,77.9357350571429,0.220642649428571,NA
"3044","12015",2021-06-21,78.8344775142857,0.211655224857143,NA
"3045","12015",2021-06-28,81.0975218285714,0.189024781714286,NA
"3046","12015",2021-07-05,79.7699595,0.202300405,NA
"3047","12015",2021-07-12,81.5174903285714,0.184825096714286,NA
"3048","12015",2021-07-19,81.1512412857143,0.188487587142857,NA
"3049","12015",2021-07-26,85.549088225,0.14450911775,NA
"3050","12015",2021-08-02,78.80935945,0.2119064055,NA
"3051","12015",2021-08-09,80.9987459428571,0.190012540571429,NA
"3052","12015",2021-08-16,78.5811877571429,0.214188122428571,NA
"3053","12015",2021-08-23,81.4481838,0.185518162,NA
"3054","12015",2021-08-30,82.5080578142857,0.174919421857143,NA
"3055","12015",2021-09-06,81.5118598857143,0.184881401142857,NA
"3056","12015",2021-09-13,82.7977836,0.172022164,NA
"3057","12015",2021-09-20,81.4143303571429,0.185856696428571,NA
"3058","12015",2021-09-27,84.6730340571429,0.153269659428571,NA
"3059","12015",2021-10-04,86.5432011,0.134567989,NA
"3060","12015",2021-10-11,80.6226899714286,0.193773100285714,NA
"3061","12015",2021-10-18,81.1978421428571,0.188021578571429,NA
"3062","12015",2021-10-25,82.8463178,0.171536822,NA
"3063","12015",2021-11-01,78.8419887285714,0.211580112714286,NA
"3064","12015",2021-11-08,78.0297876142857,0.219702123857143,NA
"3065","12015",2021-11-15,79.8378678285714,0.201621321714286,NA
"3066","12015",2021-11-22,78.7717572571429,0.212282427428571,NA
"3067","12015",2021-11-29,84.7058909428571,0.152941090571429,NA
"3068","12015",2021-12-06,81.0591206285714,0.189408793714286,NA
"3069","12015",2021-12-13,73.5520790142857,0.264479209857143,NA
"3070","12015",2021-12-20,78.6053901285714,0.213946098714286,NA
"3071","12015",2021-12-27,82.9492364,0.170507636,NA
"3072","12015",2022-01-03,83.9097989285714,0.160902010714286,NA
"3073","12015",2022-01-10,85.1628084285714,0.148371915714286,NA
"3074","12015",2022-01-17,87.8316057428571,0.121683942571429,NA
"3075","12015",2022-01-24,81.2247846857143,0.187752153142857,NA
"3076","12015",2022-01-31,83.4630349142857,0.165369650857143,NA
"3077","12015",2022-02-07,77.1397921285714,0.228602078714286,NA
"3078","12015",2022-02-14,83.1990882142857,0.168009117857143,NA
"3079","12015",2022-02-21,87.2281120333333,0.127718879666667,NA
"3080","12015",2022-02-28,83.80427072,0.1619572928,NA
"3081","12017",2021-05-24,75.35881754,0.2464118246,NA
"3082","12017",2021-05-31,69.2343975,0.307656025,NA
"3083","12017",2021-06-07,70.1052469,0.298947531,NA
"3084","12017",2021-06-14,69.6061933166667,0.303938066833333,NA
"3085","12017",2021-06-28,66.3078653285714,0.336921346714286,NA
"3086","12017",2021-07-05,61.4067044142857,0.385932955857143,NA
"3087","12017",2021-07-12,77.4549145,0.225450855,NA
"3088","12017",2021-07-19,78.7678774571429,0.212321225428571,NA
"3089","12017",2021-07-26,70.7240588333333,0.292759411666667,NA
"3090","12017",2021-08-02,69.5142969,0.304857031,NA
"3091","12017",2021-08-09,70.2492884428572,0.297507115571429,NA
"3092","12017",2021-08-16,77.9486013857143,0.220513986142857,NA
"3093","12017",2021-08-23,79.2648834857143,0.207351165142857,NA
"3094","12017",2021-08-30,80.7664358571429,0.192335641428571,NA
"3095","12017",2021-09-06,76.5844394571429,0.234155605428571,NA
"3096","12017",2021-09-13,77.8947609142857,0.221052390857143,NA
"3097","12017",2021-09-20,72.8933113,0.271066887,NA
"3098","12017",2021-09-27,71.5420865571429,0.284579134428571,NA
"3099","12017",2021-10-04,72.4877245,0.275122755,NA
"3100","12017",2021-10-11,71.1240856285714,0.288759143714286,NA
"3101","12017",2021-10-18,69.4173267428571,0.305826732571429,NA
"3102","12017",2021-10-25,70.7678137,0.292321863,NA
"3103","12017",2021-11-01,79.5617040142857,0.204382959857143,NA
"3104","12017",2021-11-08,74.1544737428571,0.258455262571428,NA
"3105","12017",2021-11-15,67.9169322428571,0.320830677571429,NA
"3106","12017",2021-11-22,72.6350186142857,0.273649813857143,NA
"3107","12017",2021-11-29,79.8185186285714,0.201814813714286,NA
"3108","12017",2021-12-06,75.9546481285714,0.240453518714286,NA
"3109","12017",2021-12-13,68.3878516571429,0.316121483428571,NA
"3110","12017",2021-12-20,66.7745918857143,0.332254081142857,NA
"3111","12017",2021-12-27,72.2358156857143,0.277641843142857,NA
"3112","12017",2022-01-03,79.6415715857143,0.203584284142857,NA
"3113","12017",2022-01-10,82.7783169285714,0.172216830714286,NA
"3114","12017",2022-01-17,77.5185111,0.224814889,NA
"3115","12017",2022-01-24,75.7064181857143,0.242935818142857,NA
"3116","12017",2022-01-31,79.9369736,0.200630264,NA
"3117","12017",2022-02-07,72.4956956571429,0.275043043428571,NA
"3118","12017",2022-02-14,73.0070571428571,0.269929428571428,NA
"3119","12017",2022-02-21,73.1292416571429,0.268707583428571,NA
"3120","12017",2022-02-28,58.0562583285714,0.419437416714286,NA
"3121","12017",2022-03-07,65.3426337,0.346573663,NA
"3122","12019",2021-05-24,82.263290175,0.17736709825,NA
"3123","12019",2021-05-31,79.4054787857143,0.205945212142857,NA
"3124","12019",2021-06-07,72.5355348,0.274644652,NA
"3125","12019",2021-06-28,84.420608,0.15579392,NA
"3126","12019",2021-07-05,82.033961825,0.17966038175,NA
"3127","12019",2021-07-12,78.2509016857143,0.217490983142857,NA
"3128","12019",2021-07-19,74.7290465142857,0.252709534857143,NA
"3129","12019",2021-07-26,73.7271427,0.262728573,NA
"3130","12019",2021-08-02,80.1037297333333,0.198962702666667,NA
"3131","12019",2021-08-09,81.9636989857143,0.180363010142857,NA
"3132","12019",2021-08-16,85.8957978142857,0.141042021857143,NA
"3133","12019",2021-08-23,81.4497043,0.185502957,NA
"3134","12019",2021-08-30,85.5693807428571,0.144306192571429,NA
"3135","12019",2021-09-06,85.0553297428571,0.149446702571429,NA
"3136","12019",2021-09-13,80.4047605714286,0.195952394285714,NA
"3137","12019",2021-09-20,74.850748,0.25149252,NA
"3138","12019",2021-09-27,81.9004317,0.180995683,NA
"3139","12019",2021-10-04,78.5549527166667,0.214450472833333,NA
"3140","12019",2021-10-11,79.21301015,0.2078698985,NA
"3141","12019",2021-10-18,80.29280962,0.1970719038,NA
"3142","12019",2021-10-25,73.199038,0.26800962,NA
"3143","12019",2021-11-01,79.6498868428571,0.203501131571429,NA
"3144","12019",2021-11-08,77.4656327666667,0.225343672333333,NA
"3145","12019",2021-11-15,81.6286104,0.183713896,NA
"3146","12019",2021-11-29,77.1325543,0.228674457,NA
"3147","12019",2021-12-13,83.9684286,0.160315714,NA
"3148","12019",2021-12-20,78.0802176166667,0.219197823833333,NA
"3149","12019",2021-12-27,71.19219308,0.2880780692,NA
"3150","12019",2022-01-03,69.5618519714286,0.304381480285714,NA
"3151","12019",2022-01-10,71.09768,0.2890232,NA
"3152","12019",2022-01-17,80.3992054,0.196007946,NA
"3153","12019",2022-01-24,77.1885521571429,0.228114478428571,NA
"3154","12019",2022-01-31,76.3626718714286,0.236373281285714,NA
"3155","12019",2022-02-07,83.1578804714286,0.168421195285714,NA
"3156","12019",2022-02-14,81.621824325,0.18378175675,NA
"3157","12019",2022-02-21,78.473834,0.21526166,NA
"3158","12021",2021-05-17,89.3813909,0.106186091,NA
"3159","12021",2021-05-24,84.3264013571429,0.156735986428571,NA
"3160","12021",2021-05-31,82.3433062428571,0.176566937571429,NA
"3161","12021",2021-06-07,86.3785052571429,0.136214947428571,NA
"3162","12021",2021-06-14,84.8308438285714,0.151691561714286,NA
"3163","12021",2021-06-21,72.4318764285714,0.275681235714286,NA
"3164","12021",2021-06-28,75.6144285285714,0.243855714714286,NA
"3165","12021",2021-07-05,84.4069786285714,0.155930213714286,NA
"3166","12021",2021-07-12,83.2088165571429,0.167911834428571,NA
"3167","12021",2021-07-19,88.9451414571429,0.110548585428571,NA
"3168","12021",2021-07-26,91.2873645,0.087126355,NA
"3169","12021",2021-08-02,84.78466284,0.1521533716,NA
"3170","12021",2021-08-09,84.0080847,0.159919153,NA
"3171","12021",2021-08-16,86.4562322714286,0.135437677285714,NA
"3172","12021",2021-08-23,89.8102040857143,0.101897959142857,NA
"3173","12021",2021-08-30,86.9451112285714,0.130548887714286,NA
"3174","12021",2021-09-06,87.8273399714286,0.121726600285714,NA
"3175","12021",2021-09-13,84.3601271428571,0.156398728571429,NA
"3176","12021",2021-09-20,84.1111478428572,0.158888521571428,NA
"3177","12021",2021-09-27,87.1994762142857,0.128005237857143,NA
"3178","12021",2021-10-04,82.3338741428571,0.176661258571429,NA
"3179","12021",2021-10-11,84.0719874285714,0.159280125714286,NA
"3180","12021",2021-10-18,80.1424736571429,0.198575263428571,NA
"3181","12021",2021-10-25,83.5235008714286,0.164764991285714,NA
"3182","12021",2021-11-01,83.9009557285714,0.160990442714286,NA
"3183","12021",2021-11-08,84.9101585857143,0.150898414142857,NA
"3184","12021",2021-11-15,85.6995397571429,0.143004602428571,NA
"3185","12021",2021-11-22,79.9329068142857,0.200670931857143,NA
"3186","12021",2021-11-29,85.8617851,0.141382149,NA
"3187","12021",2021-12-06,84.8735462714286,0.151264537285714,NA
"3188","12021",2021-12-13,77.6964816857143,0.223035183142857,NA
"3189","12021",2021-12-20,81.7250250571429,0.182749749428571,NA
"3190","12021",2021-12-27,90.0934824,0.099065176,NA
"3191","12021",2022-01-03,89.2828180285714,0.107171819714286,NA
"3192","12021",2022-01-10,88.4310092714286,0.115689907285714,NA
"3193","12021",2022-01-17,86.0776137142857,0.139223862857143,NA
"3194","12021",2022-01-24,86.2972126428571,0.137027873571429,NA
"3195","12021",2022-01-31,84.3529539714286,0.156470460285714,NA
"3196","12021",2022-02-07,85.1713530142857,0.148286469857143,NA
"3197","12021",2022-02-14,91.3627916285714,0.0863720837142857,NA
"3198","12021",2022-02-21,79.9136300142857,0.200863699857143,NA
"3199","12021",2022-02-28,86.9293594857143,0.130706405142857,NA
"3200","12021",2022-03-07,86.536841375,0.13463158625,NA
"3201","12023",2021-08-23,76.1202608,0.238797392,NA
"3202","12031",2021-05-17,84.88455395,0.1511544605,NA
"3203","12031",2021-05-24,83.4308643285714,0.165691356714286,NA
"3204","12031",2021-05-31,80.2773561714286,0.197226438285714,NA
"3205","12031",2021-06-07,77.6544911714286,0.223455088285714,NA
"3206","12031",2021-06-14,79.7408133285714,0.202591866714286,NA
"3207","12031",2021-06-21,78.5045128285714,0.214954871714286,NA
"3208","12031",2021-06-28,84.1987228428571,0.158012771571429,NA
"3209","12031",2021-07-05,80.2995544857143,0.197004455142857,NA
"3210","12031",2021-07-12,83.8981139,0.161018861,NA
"3211","12031",2021-07-19,82.0912290285714,0.179087709714286,NA
"3212","12031",2021-07-26,78.6789686,0.213210314,NA
"3213","12031",2021-08-02,77.8760410142857,0.221239589857143,NA
"3214","12031",2021-08-09,79.6419580428571,0.203580419571429,NA
"3215","12031",2021-08-16,84.8308043,0.151691957,NA
"3216","12031",2021-08-23,83.8084431285714,0.161915568714286,NA
"3217","12031",2021-08-30,82.7142900285714,0.172857099714286,NA
"3218","12031",2021-09-06,82.8237263142857,0.171762736857143,NA
"3219","12031",2021-09-13,83.7830067285714,0.162169932714286,NA
"3220","12031",2021-09-20,83.3426419571429,0.166573580428571,NA
"3221","12031",2021-09-27,80.9452530857143,0.190547469142857,NA
"3222","12031",2021-10-04,81.2977538,0.187022462,NA
"3223","12031",2021-10-11,82.6231014285714,0.173768985714286,NA
"3224","12031",2021-10-18,83.5670998,0.164329002,NA
"3225","12031",2021-10-25,81.2210834,0.187789166,NA
"3226","12031",2021-11-01,76.7954418857143,0.232045581142857,NA
"3227","12031",2021-11-08,78.8601140857143,0.211398859142857,NA
"3228","12031",2021-11-15,86.8534562714286,0.131465437285714,NA
